ID_Equipe,Semestre,window_end_day,rolling_7d_value,tier,evaluator_score_t3,planning_artifact_present_t1,planning_scope_log1p_t1,team_full_period_rolling_max,team_full_period_rolling_intensity_pct,activity_metric
TEAM_05,2025.2,-82,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-81,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-80,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-79,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-78,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-77,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-76,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-75,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-74,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-73,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-72,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-71,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-70,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-69,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-68,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-67,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-66,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-65,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-64,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-63,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-62,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-61,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-60,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-59,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-58,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-57,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-56,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-55,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-54,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-53,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-52,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-51,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-50,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-49,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-48,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-47,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-46,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-45,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-44,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-43,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-42,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-41,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-40,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-39,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-38,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-37,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-36,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-35,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-34,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-33,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-32,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-31,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-30,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-29,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-28,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-27,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-26,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-25,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-24,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-23,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-22,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-21,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-20,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-19,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-18,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-17,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-16,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-15,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-14,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-13,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-12,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-11,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-10,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-9,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-8,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-7,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-6,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-5,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-4,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-3,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-2,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,-1,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,0.0,commits
TEAM_05,2025.2,0,1.0,Lower evaluator score / weaker planning,2.28125,False,0.0,1.0,100.0,commits
TEAM_05,2026.1,-110,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-109,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-108,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-107,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-106,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-105,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-104,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-103,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-102,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-101,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-100,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-99,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-98,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-97,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-96,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-95,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-94,2.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,7.407407407407407,commits
TEAM_05,2026.1,-93,2.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,7.407407407407407,commits
TEAM_05,2026.1,-92,2.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,7.407407407407407,commits
TEAM_05,2026.1,-91,2.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,7.407407407407407,commits
TEAM_05,2026.1,-90,2.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,7.407407407407407,commits
TEAM_05,2026.1,-89,3.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,11.11111111111111,commits
TEAM_05,2026.1,-88,3.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,11.11111111111111,commits
TEAM_05,2026.1,-87,1.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,3.7037037037037037,commits
TEAM_05,2026.1,-86,1.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,3.7037037037037037,commits
TEAM_05,2026.1,-85,1.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,3.7037037037037037,commits
TEAM_05,2026.1,-84,1.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,3.7037037037037037,commits
TEAM_05,2026.1,-83,6.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,22.22222222222222,commits
TEAM_05,2026.1,-82,5.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,18.51851851851852,commits
TEAM_05,2026.1,-81,5.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,18.51851851851852,commits
TEAM_05,2026.1,-80,5.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,18.51851851851852,commits
TEAM_05,2026.1,-79,6.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,22.22222222222222,commits
TEAM_05,2026.1,-78,7.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,25.925925925925927,commits
TEAM_05,2026.1,-77,8.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,29.62962962962963,commits
TEAM_05,2026.1,-76,5.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,18.51851851851852,commits
TEAM_05,2026.1,-75,5.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,18.51851851851852,commits
TEAM_05,2026.1,-74,5.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,18.51851851851852,commits
TEAM_05,2026.1,-73,5.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,18.51851851851852,commits
TEAM_05,2026.1,-72,4.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,14.814814814814815,commits
TEAM_05,2026.1,-71,3.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,11.11111111111111,commits
TEAM_05,2026.1,-70,2.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,7.407407407407407,commits
TEAM_05,2026.1,-69,1.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,3.7037037037037037,commits
TEAM_05,2026.1,-68,6.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,22.22222222222222,commits
TEAM_05,2026.1,-67,6.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,22.22222222222222,commits
TEAM_05,2026.1,-66,6.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,22.22222222222222,commits
TEAM_05,2026.1,-65,6.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,22.22222222222222,commits
TEAM_05,2026.1,-64,8.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,29.62962962962963,commits
TEAM_05,2026.1,-63,27.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,100.0,commits
TEAM_05,2026.1,-62,26.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,96.29629629629629,commits
TEAM_05,2026.1,-61,21.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,77.77777777777777,commits
TEAM_05,2026.1,-60,21.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,77.77777777777777,commits
TEAM_05,2026.1,-59,21.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,77.77777777777777,commits
TEAM_05,2026.1,-58,21.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,77.77777777777777,commits
TEAM_05,2026.1,-57,19.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,70.37037037037037,commits
TEAM_05,2026.1,-56,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-55,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-54,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-53,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-52,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-51,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-50,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-49,3.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,11.11111111111111,commits
TEAM_05,2026.1,-48,5.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,18.51851851851852,commits
TEAM_05,2026.1,-47,9.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,33.333333333333336,commits
TEAM_05,2026.1,-46,15.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,55.55555555555556,commits
TEAM_05,2026.1,-45,15.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,55.55555555555556,commits
TEAM_05,2026.1,-44,15.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,55.55555555555556,commits
TEAM_05,2026.1,-43,15.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,55.55555555555556,commits
TEAM_05,2026.1,-42,16.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,59.25925925925926,commits
TEAM_05,2026.1,-41,16.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,59.25925925925926,commits
TEAM_05,2026.1,-40,12.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,44.44444444444444,commits
TEAM_05,2026.1,-39,6.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,22.22222222222222,commits
TEAM_05,2026.1,-38,6.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,22.22222222222222,commits
TEAM_05,2026.1,-37,6.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,22.22222222222222,commits
TEAM_05,2026.1,-36,6.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,22.22222222222222,commits
TEAM_05,2026.1,-35,2.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,7.407407407407407,commits
TEAM_05,2026.1,-34,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-33,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-32,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,0.0,commits
TEAM_05,2026.1,-31,3.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,11.11111111111111,commits
TEAM_05,2026.1,-30,4.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,14.814814814814815,commits
TEAM_05,2026.1,-29,8.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,29.62962962962963,commits
TEAM_05,2026.1,-28,21.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,77.77777777777777,commits
TEAM_05,2026.1,-27,22.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,81.48148148148148,commits
TEAM_05,2026.1,-26,22.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,81.48148148148148,commits
TEAM_05,2026.1,-25,22.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,81.48148148148148,commits
TEAM_05,2026.1,-24,19.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,70.37037037037037,commits
TEAM_05,2026.1,-23,19.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,70.37037037037037,commits
TEAM_05,2026.1,-22,15.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,55.55555555555556,commits
TEAM_05,2026.1,-21,6.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,22.22222222222222,commits
TEAM_05,2026.1,-20,5.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,18.51851851851852,commits
TEAM_05,2026.1,-19,6.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,22.22222222222222,commits
TEAM_05,2026.1,-18,8.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,29.62962962962963,commits
TEAM_05,2026.1,-17,15.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,55.55555555555556,commits
TEAM_05,2026.1,-16,14.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,51.851851851851855,commits
TEAM_05,2026.1,-15,18.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,66.66666666666667,commits
TEAM_05,2026.1,-14,17.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,62.96296296296296,commits
TEAM_05,2026.1,-13,17.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,62.96296296296296,commits
TEAM_05,2026.1,-12,16.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,59.25925925925926,commits
TEAM_05,2026.1,-11,14.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,51.851851851851855,commits
TEAM_05,2026.1,-10,7.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,25.925925925925927,commits
TEAM_05,2026.1,-9,7.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,25.925925925925927,commits
TEAM_05,2026.1,-8,3.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,11.11111111111111,commits
TEAM_05,2026.1,-7,2.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,7.407407407407407,commits
TEAM_05,2026.1,-6,7.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,25.925925925925927,commits
TEAM_05,2026.1,-5,7.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,25.925925925925927,commits
TEAM_05,2026.1,-4,7.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,25.925925925925927,commits
TEAM_05,2026.1,-3,7.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,25.925925925925927,commits
TEAM_05,2026.1,-2,7.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,25.925925925925927,commits
TEAM_05,2026.1,-1,11.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,40.74074074074074,commits
TEAM_05,2026.1,0,14.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,27.0,51.851851851851855,commits
TEAM_07,2025.2,-110,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-109,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-108,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-107,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-106,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-105,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-104,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-103,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-102,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-101,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-100,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-99,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-98,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-97,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-96,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-95,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-94,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-93,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-92,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-91,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-90,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-89,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-88,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-87,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-86,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-85,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-84,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-83,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-82,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-81,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-80,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-79,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-78,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-77,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
